"","sla_id","folder","jitter","satisfied_count","tolerating_count","total","apdex","jitter_above","jitter_above_sla","mean_above_sla"
"839","a3e3c31b-fdd2-4f37-99cf-0ef25565569e","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000425297702052467,0,0,11885,0,0.000425297702052467,0.00526823727387463,0.0202682372738746
"840","a4043bf2-56af-4038-8cad-65cd8635e113","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000730971865842734,20296,66,20370,0.997987236131566,0.00079254930606282,0.00183783783783784,0.0168378378378378
"841","a4f22718-e6d0-451c-8744-bbedfe07e7c0","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.0039946675900277,298,42,380,0.839473684210526,0.00669898869720404,0.00714634146341463,0.0191463414634146
"842","a4fcff57-3a90-47c1-8279-32788621e38b","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00225829967403628,661,3,672,0.985863095238095,0.0534710743801653,0.0519090909090909,0.0629090909090909
"843","a5344efe-2a7e-4517-aea8-fb4085639ad9","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00393654863002724,71,5,79,0.930379746835443,0.0110625,0.009875,0.022875
"844","a5859fdd-ccf1-44e6-afc4-f0524bcc3d18","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00384728888888889,139,4,150,0.94,0.00533884297520661,0.00681818181818182,0.0228181818181818
"845","a5cfb62a-a8a9-4106-84cb-8ff75eee2d88","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00110626127986612,53735,86,53834,0.998959765204146,0.00105581063156821,0.00223232323232323,0.0152323232323232
"846","a5d17707-6fbb-493a-a076-860351afd64e","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00346103722694013,447,15,474,0.958860759493671,0.0302249657064472,0.0228518518518519,0.0348518518518518
"847","a5ed983c-4442-4a56-b209-73e998b1e1f5","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00109022457143185,529,164,723,0.845089903181189,0.00142129875650972,0.0022680412371134,0.0152680412371134
"848","a61cab6a-b099-473d-a120-d2b8cc07180b","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000829926739168336,101250,0,101251,0.999990123554335,0,18.129,18.216
"849","a63e38c7-2c48-4c7a-ad7b-60e92b4b3f44","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00118261916279237,69253,27,69282,0.999776276666378,0.000739595719381688,0.00203448275862069,0.0170344827586207
"850","a65670f8-5593-49b6-9f7f-1041726433f9","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000695834702736055,5476,726,6239,0.935887161404071,0.000723748602210011,0.00151900393184797,0.016519003931848
"851","a65cab9f-fe0a-46b5-ad3c-8b796f80b38a","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000607724956851283,16363,38,16403,0.998719746387856,0.00076,0.0018,0.0168
"852","a669da0d-900d-4cd2-ab0c-4b96a4e27be4","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000407549789634541,0,0,11886,0,0.000407549789634541,0.0062575298670705,0.0202575298670705
"853","a68070dd-9b11-4374-9f14-b4622f27fff8","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000438532173961474,0,0,11370,0,0.000438532173961474,0.00928100263852243,0.0202810026385224
"854","a69972fd-0eac-4202-947d-149a0615da37","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00545401419437388,237,92,517,0.547388781431335,0.00406147959183673,0.00670357142857143,0.0187035714285714
"855","a6a9d394-b313-4ae7-9248-7599f085119d","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00364123693785055,658,64,811,0.850801479654747,0.00625443205604682,0.00675816993464052,0.0177581699346405
"856","a6f6c25c-b1ab-433c-9670-ac8abf748daa","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.0044429784514244,258,10,296,0.888513513513513,0.0157423822714681,0.0138421052631579,0.0248421052631579
"857","a747e03a-bd8e-45dc-acdf-b6f59cf1e053","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.0903987302374605,632,1,635,0.996062992125984,12.5357777777778,9.40533333333333,9.49233333333333
"858","a74e9dd0-0462-4eb9-9d4c-0ebc2152185c","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00360695061198156,680,19,727,0.948418156808803,0.0152222725215029,0.0141063829787234,0.0271063829787234
"859","a7564c6c-6b17-4cdf-9744-fdbd2c14f4c7","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00514245614035088,562,0,570,0.985964912280702,0.000781250000000001,0.021625,0.105625
"860","a7b5c16e-b4b9-44d4-9e0c-4b4d887272cc","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00212207758608951,517,18,542,0.970479704797048,0.0139712,0.00968,0.02168
"861","a7b87f42-0bd7-4ea8-81d5-2f3017a5a4d5","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00204997632604499,541,16,574,0.956445993031359,0.00251790633608815,0.00412121212121212,0.0161212121212121
"862","a7d8d89c-c062-4899-814a-aeabdf21192f","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.122364732842097,0,0,805,0,0.122364732842097,0.0667316770186335,0.0817316770186335
"863","a80a570c-96b7-4414-8c15-c8aba95194c3","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00214181697102571,796,3,811,0.983353884093711,0.00537777777777778,0.0112666666666667,0.0262666666666667
"864","a80dc847-d963-4087-8afd-60139c1e16de","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.102978704116235,732,0,804,0.91044776119403,1.08247800925926,0.619791666666667,0.632791666666667
"865","a83500b0-aedd-4df1-96bd-3c3fc7b93cfd","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000962604477129385,39941,20,39966,0.999624680978832,0.0016416,0.00256,0.01656
"866","a8662ce0-639c-4476-9205-23f132dc1f8c","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00310286090601689,548,2,562,0.976868327402135,0.0204285714285714,0.034,0.049
"867","a8a0c216-134b-462e-84cc-f6a8bdc02b1a","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00262644076884479,742,0,743,0.998654104979812,0,0.02,0.131
"868","a8a85b29-fc1e-4830-85ab-f596e6b7907f","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000910247247274231,66820,11,66833,0.999887779988928,0.00114792899408284,0.00230769230769231,0.0183076923076923
"869","a8cce858-dcb4-45e9-b256-f6892a0eb13f","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00147247467414,86128,71,86245,0.999055017682185,0.00254598582803711,0.00367521367521367,0.0196752136752137
"870","a8d18150-56b8-47cb-b35d-f790f859d515","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.11843794861347,584,114,811,0.790382244143033,0.418204234508723,0.221819383259912,0.231819383259912
"871","a8fa8806-2af9-4a96-8846-3cffa7b93956","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000677537160744082,10557,808,11436,0.95846449807625,0.00087414465450319,0.00169852104664391,0.0176985210466439
"872","a92b565a-8cb6-4c36-85b6-aff2f31d1cb7","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00108799176748453,63431,27,63468,0.99962973466944,0.00172096420745069,0.00289189189189189,0.0188918918918919
"873","a95f4ced-579d-42f0-9dde-adefb383ba84","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00232178418384656,541,2,551,0.983666061705989,0.01226,0.0241,0.0401
"874","a9e3ef05-f990-4691-a609-c37638f48353","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00052226449025469,0,0,9431,0,0.00052226449025469,0.00635404517018344,0.0203540451701834
"875","aa2ce587-8f0e-4273-aa1d-db0bf66d3504","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00303723596643519,459,80,576,0.866319444444444,0.00446635985097524,0.00495726495726496,0.016957264957265
"876","aa4aa037-1a7d-404d-bf5e-13387168431d","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00166052240271582,322,2,327,0.987767584097859,0.03528,0.0324,0.0484
"877","aa729f69-722b-41b8-abca-434b4135b683","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000954573106596957,88314,98,88510,0.998339170715173,0.00194658475635152,0.00322959183673469,0.0142295918367347
"878","aac639de-8a2d-4e7c-824e-ad5ce4a03e16","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000404870368740696,0,0,11722,0,0.000404870368740696,0.00725046920320764,0.0202504692032076
"879","aad318b8-6a18-4778-b61a-90e8275dd308","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000457665925252667,0,0,9395,0,0.000457665925252667,0.00929547631719,0.02029547631719
"880","ab1bbda9-6c4b-49e2-9c92-a2fb2bbd7ad7","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000434259512586522,0,0,11941,0,0.000434259512586522,0.00827744744996231,0.0202774474499623
"881","ab2db81a-7cc9-41fe-a177-455e42859d6e","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.0025362930747131,34,394,502,0.460159362549801,0.00265057710570531,0.00326709401709402,0.013267094017094
"882","ab5e51ec-0618-4ee7-80fd-1848e3777aa0","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00156902039643781,292,0,295,0.989830508474576,0.000444444444444446,0.0493333333333333,0.0653333333333333
"883","ab6e1f54-4dfd-4a8e-8b95-23a01bbd7f73","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00600150121974104,67,1,73,0.924657534246575,0.021,0.0245,0.0395
"884","ab819ac5-a61d-415b-9386-3c77639351de","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000598351196444566,8314,0,8315,0.999879735417919,0,0.014,0.101
"885","ab9992c7-1002-472f-a796-aea41059d14d","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.128953008950604,671,45,811,0.855117139334155,0.737835,0.38455,0.39555
"886","abbef831-cf65-46bc-909c-0f58516a9c91","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00311097466485388,365,46,453,0.856512141280353,0.00493181818181818,0.00536363636363636,0.0163636363636364
"887","abde5e76-de85-48e4-a7fe-1d8f9e05b5c1","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00271126712067435,709,12,733,0.975443383356071,0.00603125,0.00729166666666667,0.0222916666666667
"888","ac85294d-38e2-4511-a9a3-f9a02dfdbc52","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00135319021353864,95461,31,95504,0.999712053945385,0.00139210383991347,0.00286046511627907,0.0188604651162791
"889","acdca5eb-43d0-4ac8-a0de-ec948848b691","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00238765306122449,46,89,140,0.646428571428571,0.00333023992756903,0.00309574468085106,0.0170957446808511
"890","ace39307-e8fb-481a-bd42-621b2f323d95","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00218846143520631,182,7,193,0.961139896373057,0.00689256198347107,0.00727272727272727,0.0192727272727273
"891","ad056ee7-b2c7-4dea-a809-0900c5e53244","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00185893546525588,73376,63,73459,0.999298928654079,0.681126433444622,0.347253012048193,0.362253012048193
"892","ad5ccaa6-fdc7-4f4f-bce5-db971a85d0aa","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00124873401005953,66139,165,66461,0.996396382841065,0.0404236526368581,0.0237919254658385,0.0347919254658385
"893","ad7273db-9cd3-4d66-a2d0-82875009106c","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00420373123234726,302,70,434,0.776497695852535,0.00523691460055097,0.00609848484848485,0.0180984848484848
"894","ad8b31b9-fc10-4091-94a1-a827be34b636","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000394430802577936,0,0,9480,0,0.000394430802577936,0.02024694092827,0.03324694092827
"895","ad9eac13-5fac-404d-98a7-8d35deee7f75","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.256137898666667,742,0,750,0.989333333333333,20.95125,12.036,12.145
"896","add75040-0068-474f-ac89-e032033a0b2c","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00295918367346939,75,7,84,0.93452380952381,0.0155802469135802,0.0114444444444444,0.0214444444444444
"897","ae1ea585-3eef-46d1-bb51-f8927ca8d7c0","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00124475308641975,358,0,360,0.994444444444444,5e-04,0.0175,0.1315
"898","aebe5fe7-7f65-48a0-8805-07e72b9226ee","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00272806530236376,433,6,447,0.975391498881432,0.024,0.026,0.038
"899","af45b6b2-c461-4b5c-812d-f8ffc7d629a5","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00461182840483132,480,8,490,0.987755102040816,0.000320000000000004,0.0032,0.1062
"900","af628040-27d6-42a3-9320-9eda1ff6eb30","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000697311749395133,13065,11584,25006,0.754099016236103,0.000588551459156503,0.00139737040448874,0.0113973704044887
"901","af9f74d3-0e27-423c-8686-6dde2ae014c4","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00447997325684655,425,128,626,0.781150159744409,0.00781049974010544,0.00722388059701492,0.0192238805970149
"902","b0e03605-2bcf-4731-9454-640717c0e0de","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00797117281697165,10892,0,10893,0.999908197925273,0,43.293,43.411
"903","b0e0ec4c-af01-45a4-9c89-7e35dec0d8d8","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000696514584594251,3478,114,3603,0.98112683874549,0.000979967999999999,0.001928,0.017928
"904","b0f0fad0-58df-4d7e-b718-65f2cc23ddd8","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00246422375370223,625,10,646,0.975232198142415,0.0300136054421769,0.0304285714285714,0.0404285714285714
"905","b0fd58ce-e2f7-424e-8577-fe2959dec595","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00107059647413506,62499,12,62517,0.999808052209799,0.00172222222222222,0.00294444444444444,0.0189444444444444
"906","b113bce9-8186-4d4f-b475-ea77205fd38f","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000684257310357362,101250,0,101251,0.999990123554335,0,6.579,6.702
"907","b11a37cc-de7f-4691-917b-f0c13fe805d3","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00043107091296549,0,0,10709,0,0.00043107091296549,0.00927416191988048,0.0202741619198805
"908","b15b926c-d736-4ac8-8ed5-ea7a0538c469","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00499042181764651,558,0,559,0.998211091234347,0,0.043,0.143
"909","b174ac88-af3e-4451-afd4-2e4644a62972","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00037326472268332,0,0,9529,0,0.00037326472268332,0.00522678140413475,0.0202267814041347
"910","b18a914d-51be-4391-8a30-fec4a8906260","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.14339046178774,797,0,805,0.990062111801242,12.3975,7.176,7.276
"911","b1c9bb2a-4bb5-4524-abb1-afe5dac82336","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00383850057670127,433,26,510,0.874509803921569,0.00840782594029347,0.00906493506493507,0.0200649350649351
"912","b1f1e16b-688a-4122-a41f-f995310f8df6","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00208823157177973,718,13,749,0.967289719626168,0.00702809573361082,0.00783870967741936,0.0188387096774194
"913","b297a533-afe4-4781-bb8d-9b714ed24433","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00249123083385843,196,67,276,0.831521739130435,0.0072484375,0.0054375,0.0164375
"914","b2b359be-3a13-45da-a200-10f0f0e9affa","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.00142013888888889,0,0,72,0,0.00142013888888889,0.00495833333333333,0.0159583333333333
"915","b37f785d-5669-4749-a9d7-cbef43fdf3b0","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.0590882152158742,807,0,811,0.995067817509248,8.864375,5.93525,6.01725
"916","b3884f74-6b6a-4586-adc4-076301b1bdb5","metrics_equal_linear_pricing_big2.env.scenario_1-edge_ward_valuation_rates_no-telemetry_2023-07-31-17-57",0.000709510193279568,37663,1,37667,0.999907080468314,0.001375,0.00475,0.01975
